開催日,レース名,距離,地肌,クラス
2022/09/18,2歳新馬,1400,ダ,新馬
2022/09/18,2歳新馬,2000,芝,新馬
2022/09/18,3歳以上1勝クラス,1800,ダ,NoClass
2022/09/18,3歳以上1勝クラス,2000,芝,NoClass
2022/09/18,3歳以上1勝クラス,1200,ダ,NoClass
2022/09/18,木曽川特別(2勝クラス),2200,芝,NoClass
2022/09/18,納屋橋S(3勝クラス),1600,芝,NoClass
2022/09/18,関西TVローズS(G2),2000,芝,G2
2022/09/18,3歳以上2勝クラス,1400,ダ,NoClass
2022/09/17,2歳未勝利,1200,ダ,未勝利
2022/09/17,2歳未勝利,1800,ダ,未勝利
2022/09/17,2歳未勝利,1200,芝,未勝利
2022/09/17,2歳新馬,1800,ダ,新馬
2022/09/17,2歳新馬,1800,芝,新馬
2022/09/17,3歳以上1勝クラス,1200,ダ,NoClass
2022/09/17,3歳以上1勝クラス,2500,芝,NoClass
2022/09/17,3歳以上1勝クラス,1800,ダ,NoClass
2022/09/17,松戸特別(2勝クラス),2400,ダ,NoClass
2022/09/17,御宿特別(2勝クラス),1600,芝,NoClass
2022/09/17,初風S(3勝クラス),1200,ダ,NoClass
2022/09/17,3歳以上1勝クラス,2000,芝,NoClass
2022/09/17,2歳未勝利,1400,ダ,未勝利
2022/09/17,2歳未勝利,1800,ダ,未勝利
2022/09/17,2歳未勝利,1600,芝,未勝利
2022/09/17,3歳以上1勝クラス,1900,ダ,NoClass
2022/09/17,2歳新馬,1200,芝,新馬
2022/09/17,3歳以上1勝クラス,1800,ダ,NoClass
2022/09/17,3歳以上1勝クラス,1200,ダ,NoClass
2022/09/17,阪神ジャンプS(J.G3),3300,障,G3
2022/09/17,ききょうS(OP),1400,芝,OP
2022/09/17,大府特別(2勝クラス),1800,ダ,NoClass
2022/09/17,ケフェウスS(OP),2000,芝,OP
2022/09/17,3歳以上1勝クラス,1400,ダ,NoClass
2022/09/11,2歳未勝利,1200,ダ,未勝利
2022/09/11,2歳未勝利,2000,芝,未勝利
2022/09/11,2歳新馬,1800,ダ,新馬
2022/09/11,3歳以上1勝クラス,1200,ダ,NoClass
2022/09/11,2歳新馬,1600,芝,新馬
2022/09/11,3歳以上1勝クラス,1800,ダ,NoClass
2022/09/11,3歳以上1勝クラス,1600,芝,NoClass
2022/09/11,3歳以上1勝クラス,1800,ダ,NoClass
2022/09/11,白井特別(2勝クラス),1800,芝,NoClass
2022/09/11,セプテンバーS(3勝クラス),1200,芝,NoClass
2022/09/11,京成杯オータムH(G3),1600,芝,G3
2022/09/11,3歳以上2勝クラス,1200,ダ,NoClass
2022/09/11,2歳未勝利,1800,ダ,未勝利
2022/09/11,2歳未勝利,1600,芝,未勝利
2022/09/11,2歳未勝利,1400,芝,未勝利
2022/09/11,2歳新馬,1800,ダ,新馬
2022/09/11,2歳新馬,2000,芝,新馬
2022/09/11,3歳以上1勝クラス,1800,ダ,NoClass
2022/09/11,3歳以上1勝クラス,1200,ダ,NoClass
2022/09/11,3歳以上1勝クラス,1400,ダ,NoClass
2022/09/11,長久手特別(2勝クラス),2000,芝,NoClass
2022/09/11,浜松S(3勝クラス),1200,ダ,NoClass
2022/09/11,産経賞セントウルS(G2),1200,芝,G2
2022/09/11,3歳以上1勝クラス,1600,芝,NoClass
2022/09/10,障害3歳以上未勝利,2880,障,未勝利
2022/09/10,2歳未勝利,1600,芝,未勝利
2022/09/10,2歳未勝利,1800,ダ,未勝利
2022/09/10,2歳新馬,1200,ダ,新馬
2022/09/10,2歳新馬,2000,芝,新馬
2022/09/10,3歳以上1勝クラス,1200,ダ,NoClass
2022/09/10,3歳以上1勝クラス,1800,芝,NoClass
2022/09/10,3歳以上1勝クラス,1800,ダ,NoClass
2022/09/10,アスター賞(1勝クラス),1600,芝,NoClass
2022/09/10,汐留特別(2勝クラス),1200,芝,NoClass
2022/09/10,紫苑S(G3),2000,芝,G3
2022/09/10,3歳以上1勝クラス,1200,ダ,NoClass
2022/09/10,2歳未勝利,1400,ダ,未勝利
2022/09/10,2歳未勝利,2000,芝,未勝利
2022/09/10,2歳新馬,1400,芝,新馬
2022/09/10,3歳以上1勝クラス,1900,ダ,NoClass
2022/09/10,2歳新馬,1600,芝,新馬
2022/09/10,3歳以上1勝クラス,1800,ダ,NoClass
2022/09/10,3歳以上1勝クラス,1200,ダ,NoClass
2022/09/10,3歳以上1勝クラス,2000,芝,NoClass
2022/09/10,日進特別(2勝クラス),1800,ダ,NoClass
2022/09/10,ムーンライトH(3勝クラス),2200,芝,NoClass
2022/09/10,エニフS(L),1400,ダ,(L)
2022/09/10,3歳以上2勝クラス,1200,ダ,NoClass
2022/09/04,2歳未勝利,2000,芝,未勝利
2022/09/04,2歳未勝利,1500,芝,未勝利
2022/09/04,3歳未勝利,1700,ダ,未勝利
2022/09/04,3歳未勝利,1200,芝,未勝利
2022/09/04,3歳未勝利,1700,ダ,未勝利
2022/09/04,3歳以上1勝クラス,1200,芝,NoClass
2022/09/04,3歳以上1勝クラス,1800,芝,NoClass
2022/09/04,3歳以上1勝クラス,1700,ダ,NoClass
2022/09/04,すずらん賞(OP),1200,芝,OP
2022/09/04,釧路湿原特別(2勝クラス),2000,芝,NoClass
2022/09/04,丹頂S(OP),2600,芝,OP
2022/09/04,3歳以上2勝クラス,1700,ダ,NoClass
2022/09/04,2歳未勝利,2000,芝,未勝利
2022/09/04,2歳未勝利,1400,芝,未勝利
2022/09/04,3歳未勝利,1800,ダ,未勝利
2022/09/04,3歳未勝利,2200,芝,未勝利
2022/09/04,2歳新馬,1800,芝,新馬
2022/09/04,2歳新馬,1400,芝,新馬
2022/09/04,3歳未勝利,1200,ダ,未勝利
2022/09/04,3歳以上1勝クラス,1800,ダ,NoClass
2022/09/04,飯豊特別(2勝クラス),1400,芝,NoClass
2022/09/04,両津湾特別(2勝クラス),1800,ダ,NoClass
2022/09/04,新潟記念(G3),2000,芝,G3
2022/09/04,雷光特別(1勝クラス),1000,芝,NoClass
2022/09/04,障害3歳以上未勝利,2860,障,未勝利
2022/09/04,2歳未勝利,1200,芝,未勝利
2022/09/04,3歳未勝利,1700,ダ,未勝利
2022/09/04,3歳未勝利,2000,芝,未勝利
2022/09/04,2歳新馬,1800,芝,新馬
2022/09/04,3歳未勝利,1700,ダ,未勝利
2022/09/04,3歳以上1勝クラス,1200,芝,NoClass
2022/09/04,3歳以上1勝クラス,1000,ダ,NoClass
2022/09/04,宗像特別(2勝クラス),1200,芝,NoClass
2022/09/04,西日本スポーツ杯(3勝クラス),1700,ダ,NoClass
2022/09/04,小倉2歳S(G3),1200,芝,G3
2022/09/04,3歳以上1勝クラス,2600,芝,NoClass
2022/09/03,2歳未勝利,1200,芝,未勝利
2022/09/03,2歳未勝利,1700,ダ,未勝利
2022/09/03,3歳未勝利,1700,ダ,未勝利
2022/09/03,3歳未勝利,2000,芝,未勝利
2022/09/03,2歳新馬,1500,芝,新馬
2022/09/03,3歳以上1勝クラス,1000,ダ,NoClass
2022/09/03,3歳以上1勝クラス,2000,芝,NoClass
2022/09/03,3歳以上1勝クラス,1700,ダ,NoClass
2022/09/03,札幌スポニチ賞(2勝クラス),1200,芝,NoClass
2022/09/03,日高S(3勝クラス),1500,芝,NoClass
2022/09/03,札幌2歳S(G3),1800,芝,G3
2022/09/03,3歳以上1勝クラス,1700,ダ,NoClass
2022/09/03,障害3歳以上未勝利,2850,障,未勝利
2022/09/03,2歳未勝利,1800,ダ,未勝利
2022/09/03,3歳未勝利,1200,ダ,未勝利
2022/09/03,障害3歳以上OP,3250,障,OP
2022/09/03,2歳新馬,2000,芝,新馬
2022/09/03,3歳未勝利,1600,芝,未勝利
2022/09/03,3歳未勝利,1800,芝,未勝利
2022/09/03,3歳以上1勝クラス,1200,ダ,NoClass
2022/09/03,瓢湖特別(1勝クラス),2200,芝,NoClass
2022/09/03,赤倉特別(2勝クラス),2000,芝,NoClass
2022/09/03,古町S(3勝クラス),1800,ダ,NoClass
2022/09/03,3歳以上1勝クラス,1600,芝,NoClass
2022/09/03,2歳未勝利,1800,芝,未勝利
2022/09/03,2歳未勝利,1700,ダ,未勝利
2022/09/03,3歳未勝利,1200,芝,未勝利
2022/09/03,3歳未勝利,1800,芝,未勝利
2022/09/03,2歳新馬,1200,芝,新馬
2022/09/03,3歳未勝利,1000,ダ,未勝利
2022/09/03,3歳以上1勝クラス,1800,芝,NoClass
2022/09/03,3歳以上1勝クラス,1200,芝,NoClass
2022/09/03,筑後川特別(2勝クラス),1800,芝,NoClass
2022/09/03,天草特別(2勝クラス),1700,ダ,NoClass
2022/09/03,テレQ杯(3勝クラス),1200,芝,NoClass
2022/09/03,3歳以上1勝クラス,1700,ダ,NoClass
2022/08/28,2歳未勝利,1500,芝,未勝利
2022/08/28,3歳未勝利,1700,ダ,未勝利
2022/08/28,3歳未勝利,1000,ダ,未勝利
2022/08/28,3歳未勝利,1700,ダ,未勝利
2022/08/28,2歳新馬,1800,芝,新馬
2022/08/28,3歳未勝利,2000,芝,未勝利
2022/08/28,3歳以上1勝クラス,1000,ダ,NoClass
2022/08/28,3歳以上1勝クラス,1500,芝,NoClass
2022/08/28,小樽特別(1勝クラス),1200,芝,NoClass
2022/08/28,オールスターJ第3戦(2勝クラス),1700,ダ,NoClass
2022/08/28,キーンランドC(G3),1200,芝,G3
2022/08/28,オールスターJ第4戦(2勝クラス),1800,芝,NoClass
2022/08/28,障害3歳以上未勝利,2850,障,未勝利
2022/08/28,3歳未勝利,1800,ダ,未勝利
2022/08/28,2歳未勝利,1000,芝,未勝利
2022/08/28,3歳未勝利,2000,芝,未勝利
2022/08/28,2歳新馬,1600,芝,新馬
2022/08/28,2歳新馬,1200,ダ,新馬
2022/08/28,3歳以上1勝クラス,1800,芝,NoClass
2022/08/28,3歳以上1勝クラス,1800,ダ,NoClass
2022/08/28,五頭連峰特別(2勝クラス),1600,芝,NoClass
2022/08/28,朱鷺S(L),1400,芝,(L)
2022/08/28,新潟2歳S(G3),1600,芝,G3
2022/08/28,3歳以上1勝クラス,1200,ダ,NoClass
2022/08/28,2歳未勝利,1000,ダ,未勝利
2022/08/28,3歳未勝利,2600,芝,未勝利
2022/08/28,3歳未勝利,2000,芝,未勝利
2022/08/28,3歳未勝利,1700,ダ,未勝利
2022/08/28,2歳新馬,1800,芝,新馬
2022/08/28,2歳新馬,1200,芝,新馬
2022/08/28,3歳未勝利,1700,ダ,未勝利
2022/08/28,3歳以上1勝クラス,1000,ダ,NoClass
2022/08/28,英彦山特別(1勝クラス),2000,芝,NoClass
2022/08/28,RKB賞(2勝クラス),1700,ダ,NoClass
2022/08/28,小倉日経OP(OP),1800,芝,OP
2022/08/28,3歳以上1勝クラス,1200,芝,NoClass
2022/08/27,2歳未勝利,1800,芝,未勝利
2022/08/27,2歳未勝利,1200,芝,未勝利
2022/08/27,3歳未勝利,1000,ダ,未勝利
2022/08/27,3歳未勝利,1700,ダ,未勝利
2022/08/27,2歳新馬,1700,ダ,新馬
2022/08/27,3歳未勝利,1500,芝,未勝利
2022/08/27,3歳以上1勝クラス,1800,芝,NoClass
2022/08/27,3歳以上1勝クラス,1700,ダ,NoClass
2022/08/27,ルスツ特別(1勝クラス),2600,芝,NoClass
2022/08/27,オールスターJ第1戦(2勝クラス),1200,芝,NoClass
2022/08/27,オールスターJ第2戦(3勝クラス),2000,芝,NoClass
2022/08/27,ニセコ特別(1勝クラス),1700,ダ,NoClass
2022/08/27,2歳未勝利,1600,芝,未勝利
2022/08/27,3歳未勝利,1800,ダ,未勝利
2022/08/27,3歳未勝利,1200,ダ,未勝利
2022/08/27,3歳未勝利,1800,ダ,未勝利
2022/08/27,2歳新馬,1800,芝,新馬
2022/08/27,2歳新馬,1600,芝,新馬
2022/08/27,3歳未勝利,1200,芝,未勝利
2022/08/27,3歳以上1勝クラス,1800,ダ,NoClass
2022/08/27,岩室温泉特別(2勝クラス),1200,ダ,NoClass
2022/08/27,長岡S(3勝クラス),1600,芝,NoClass
2022/08/27,BSN賞(L),1800,ダ,(L)
2022/08/27,3歳以上1勝クラス,1200,芝,NoClass
2022/08/27,2歳未勝利,1800,芝,未勝利
2022/08/27,3歳未勝利,1000,ダ,未勝利
2022/08/27,3歳未勝利,2000,芝,未勝利
2022/08/27,3歳未勝利,1700,ダ,未勝利
2022/08/27,2歳新馬,2000,芝,新馬
2022/08/27,3歳未勝利,1200,芝,未勝利
2022/08/27,3歳以上1勝クラス,1700,ダ,NoClass
2022/08/27,小倉サマージャンプ(J.G3),3390,障,G3
2022/08/27,ひまわり賞(OP),1200,芝,OP
2022/08/27,西海賞(2勝クラス),2000,芝,NoClass
2022/08/27,釜山S(3勝クラス),1000,ダ,NoClass
2022/08/27,3歳以上1勝クラス,1800,芝,NoClass
2022/08/21,2歳未勝利,1500,芝,未勝利
2022/08/21,3歳未勝利,1000,ダ,未勝利
2022/08/21,3歳未勝利,1700,ダ,未勝利
2022/08/21,3歳未勝利,2600,芝,未勝利
2022/08/21,2歳新馬,2000,芝,新馬
2022/08/21,3歳以上1勝クラス,2400,ダ,NoClass
2022/08/21,3歳以上1勝クラス,1700,ダ,NoClass
2022/08/21,3歳以上1勝クラス,2000,芝,NoClass
2022/08/21,クローバー賞(OP),1500,芝,OP
2022/08/21,大通公園特別(2勝クラス),1700,ダ,NoClass
2022/08/21,札幌記念(G2),2000,芝,G2
2022/08/21,手稲山特別(2勝クラス),1200,芝,NoClass
2022/08/21,2歳未勝利,1600,芝,未勝利
2022/08/21,2歳未勝利,1800,芝,未勝利
2022/08/21,3歳未勝利,1400,芝,未勝利
2022/08/21,3歳未勝利,1800,ダ,未勝利
2022/08/21,2歳新馬,1800,芝,新馬
2022/08/21,3歳未勝利,2000,芝,未勝利
2022/08/21,3歳未勝利,1200,ダ,未勝利
2022/08/21,3歳以上1勝クラス,2400,芝,NoClass
2022/08/21,閃光特別(1勝クラス),1000,芝,NoClass
2022/08/21,阿賀野川特別(2勝クラス),2200,芝,NoClass
2022/08/21,NST賞(OP),1200,ダ,OP
2022/08/21,3歳以上1勝クラス,1800,ダ,NoClass
2022/08/21,障害3歳以上未勝利,2860,障,未勝利
2022/08/21,2歳未勝利,2000,芝,未勝利
2022/08/21,3歳未勝利,1700,ダ,未勝利
2022/08/21,3歳未勝利,2000,芝,未勝利
2022/08/21,2歳新馬,1200,芝,新馬
2022/08/21,3歳未勝利,1000,ダ,未勝利
2022/08/21,3歳以上1勝クラス,1200,芝,NoClass
2022/08/21,3歳以上1勝クラス,1700,ダ,NoClass
2022/08/21,耶馬渓特別(2勝クラス),1200,芝,NoClass
2022/08/21,薩摩S(3勝クラス),1700,ダ,NoClass
2022/08/21,TV西日本北九州記念(G3),1200,芝,G3
2022/08/21,3歳以上1勝クラス,1800,芝,NoClass
2022/08/20,2歳未勝利,1800,芝,未勝利
2022/08/20,2歳未勝利,1700,ダ,未勝利
2022/08/20,3歳未勝利,1700,ダ,未勝利
2022/08/20,3歳未勝利,1200,芝,未勝利
2022/08/20,2歳新馬,1500,芝,新馬
2022/08/20,3歳未勝利,1700,ダ,未勝利
2022/08/20,3歳未勝利,2000,芝,未勝利
2022/08/20,3歳以上1勝クラス,1000,ダ,NoClass
2022/08/20,千歳特別(1勝クラス),1500,芝,NoClass
2022/08/20,富良野特別(1勝クラス),2000,芝,NoClass
2022/08/20,札幌日刊スポーツ杯(2勝クラス),2600,芝,NoClass
2022/08/20,3歳以上1勝クラス,1700,ダ,NoClass
2022/08/20,障害3歳以上未勝利,2850,障,未勝利
2022/08/20,3歳未勝利,1800,ダ,未勝利
2022/08/20,2歳新馬,1800,ダ,新馬
2022/08/20,障害3歳以上OP,2850,障,OP
2022/08/20,2歳新馬,1200,芝,新馬
2022/08/20,3歳未勝利,2400,芝,未勝利
2022/08/20,3歳未勝利,1600,芝,未勝利
2022/08/20,3歳以上1勝クラス,1200,ダ,NoClass
2022/08/20,瀬波温泉特別(2勝クラス),1800,ダ,NoClass
2022/08/20,上越S(3勝クラス),1200,ダ,NoClass
2022/08/20,日本海S(3勝クラス),2200,芝,NoClass
2022/08/20,3歳以上1勝クラス,1800,芝,NoClass
2022/08/20,2歳未勝利,1200,芝,未勝利
2022/08/20,3歳未勝利,1700,ダ,未勝利
2022/08/20,3歳未勝利,1200,芝,未勝利
2022/08/20,3歳未勝利,1800,芝,未勝利
2022/08/20,2歳新馬,1200,芝,新馬
2022/08/20,2歳新馬,1700,ダ,新馬
2022/08/20,3歳未勝利,1200,芝,未勝利
2022/08/20,3歳以上1勝クラス,1700,ダ,NoClass
2022/08/20,足立山特別(1勝クラス),2000,芝,NoClass
2022/08/20,宮崎特別(2勝クラス),1800,芝,NoClass
2022/08/20,別府S(3勝クラス),1200,芝,NoClass
2022/08/20,3歳以上2勝クラス,1000,ダ,NoClass
2022/08/14,2歳未勝利,1200,芝,未勝利
2022/08/14,3歳未勝利,2400,ダ,未勝利
2022/08/14,3歳未勝利,1700,ダ,未勝利
2022/08/14,3歳未勝利,1500,芝,未勝利
2022/08/14,2歳新馬,1800,芝,新馬
2022/08/14,3歳以上1勝クラス,1700,ダ,NoClass
2022/08/14,3歳以上1勝クラス,1500,芝,NoClass
2022/08/14,3歳以上1勝クラス,1700,ダ,NoClass
2022/08/14,石狩特別(1勝クラス),1800,芝,NoClass
2022/08/14,藻岩山特別(2勝クラス),2000,芝,NoClass
2022/08/14,UHB賞(OP),1200,芝,OP
2022/08/14,3歳以上2勝クラス,1000,ダ,NoClass
2022/08/14,障害3歳以上未勝利,2850,障,未勝利
2022/08/14,3歳未勝利,1800,ダ,未勝利
2022/08/14,2歳未勝利,1200,芝,未勝利
2022/08/14,3歳未勝利,1200,ダ,未勝利
2022/08/14,2歳新馬,1800,芝,新馬
2022/08/14,3歳未勝利,2000,芝,未勝利
2022/08/14,3歳未勝利,1000,芝,未勝利
2022/08/14,3歳以上1勝クラス,1800,ダ,NoClass
2022/08/14,浦佐特別(2勝クラス),1200,ダ,NoClass
2022/08/14,三面川特別(2勝クラス),1800,芝,NoClass
2022/08/14,関屋記念(G3),1600,芝,G3
2022/08/14,3歳以上1勝クラス,1400,芝,NoClass
2022/08/14,2歳未勝利,1200,芝,未勝利
2022/08/14,2歳未勝利,1800,芝,未勝利
2022/08/14,3歳未勝利,1700,ダ,未勝利
2022/08/14,3歳未勝利,1200,芝,未勝利
2022/08/14,2歳新馬,1800,芝,新馬
2022/08/14,3歳未勝利,1700,ダ,未勝利
2022/08/14,3歳以上1勝クラス,2000,芝,NoClass
2022/08/14,3歳以上1勝クラス,1000,ダ,NoClass
2022/08/14,筑紫特別(1勝クラス),1200,芝,NoClass
2022/08/14,不知火S(3勝クラス),1800,芝,NoClass
2022/08/14,小倉記念(G3),2000,芝,G3
2022/08/14,八女特別(2勝クラス),1700,ダ,NoClass
2022/08/13,2歳未勝利,1800,芝,未勝利
2022/08/13,3歳未勝利,1700,ダ,未勝利
2022/08/13,3歳未勝利,1000,ダ,未勝利
2022/08/13,3歳未勝利,1700,ダ,未勝利
2022/08/13,2歳新馬,1500,芝,新馬
2022/08/13,3歳未勝利,2000,芝,未勝利
2022/08/13,3歳以上1勝クラス,1000,ダ,NoClass
2022/08/13,3歳以上1勝クラス,2600,芝,NoClass
2022/08/13,コスモス賞(OP),1800,芝,OP
2022/08/13,羊ヶ丘特別(2勝クラス),1500,芝,NoClass
2022/08/13,TVh賞(3勝クラス),1700,ダ,NoClass
2022/08/13,3歳以上1勝クラス,1200,芝,NoClass
2022/08/13,2歳未勝利,1200,ダ,未勝利
2022/08/13,2歳未勝利,1800,芝,未勝利
2022/08/13,3歳未勝利,1200,ダ,未勝利
2022/08/13,3歳未勝利,1800,ダ,未勝利
2022/08/13,2歳新馬,1600,芝,新馬
2022/08/13,2歳新馬,1400,芝,新馬
2022/08/13,3歳未勝利,1800,芝,未勝利
2022/08/13,3歳以上1勝クラス,1800,ダ,NoClass
2022/08/13,湯沢特別(1勝クラス),2000,芝,NoClass
2022/08/13,新発田城特別(2勝クラス),1400,芝,NoClass
2022/08/13,稲妻S(3勝クラス),1000,芝,NoClass
2022/08/13,3歳以上1勝クラス,1200,ダ,NoClass
2022/08/13,障害3歳以上未勝利,2860,障,未勝利
2022/08/13,2歳未勝利,1200,芝,未勝利
2022/08/13,3歳未勝利,1000,ダ,未勝利
2022/08/13,障害3歳以上OP,2860,障,OP
2022/08/13,2歳新馬,1200,芝,新馬
2022/08/13,3歳未勝利,1700,ダ,未勝利
2022/08/13,3歳未勝利,2000,芝,未勝利
2022/08/13,3歳以上1勝クラス,1700,ダ,NoClass
2022/08/13,フェニックス賞(OP),1200,芝,OP
2022/08/13,柳川特別(2勝クラス),2000,芝,NoClass
2022/08/13,阿蘇S(OP),1700,ダ,OP
2022/08/13,3歳以上1勝クラス,1800,芝,NoClass
2022/08/07,2歳未勝利,1700,ダ,未勝利
2022/08/07,3歳未勝利,1000,ダ,未勝利
2022/08/07,3歳未勝利,2000,芝,未勝利
2022/08/07,3歳未勝利,1700,ダ,未勝利
2022/08/07,2歳新馬,1800,芝,新馬
2022/08/07,3歳未勝利,2600,芝,未勝利
2022/08/07,3歳以上1勝クラス,1700,ダ,NoClass
2022/08/07,3歳以上1勝クラス,2000,芝,NoClass
2022/08/07,ライラック賞(2勝クラス),1800,芝,NoClass
2022/08/07,HBC賞(2勝クラス),1200,芝,NoClass
2022/08/07,エルムS(G3),1700,ダ,G3
2022/08/07,3歳以上1勝クラス,1200,芝,NoClass
2022/08/07,2歳未勝利,1400,芝,未勝利
2022/08/07,2歳未勝利,1600,芝,未勝利
2022/08/07,3歳未勝利,1800,ダ,未勝利
2022/08/07,3歳未勝利,2000,芝,未勝利
2022/08/07,2歳新馬,1600,芝,新馬
2022/08/07,2歳新馬,1800,ダ,新馬
2022/08/07,3歳以上1勝クラス,2200,芝,NoClass
2022/08/07,3歳以上1勝クラス,1200,ダ,NoClass
2022/08/07,驀進特別(2勝クラス),1000,芝,NoClass
2022/08/07,月岡温泉特別(2勝クラス),2000,芝,NoClass
2022/08/07,レパードS(G3),1800,ダ,G3
2022/08/07,3歳以上1勝クラス,1600,芝,NoClass
2022/08/06,2歳未勝利,1800,芝,未勝利
2022/08/06,3歳未勝利,1700,ダ,未勝利
2022/08/06,3歳未勝利,1200,芝,未勝利
2022/08/06,3歳未勝利,1700,ダ,未勝利
2022/08/06,2歳新馬,1200,芝,新馬
2022/08/06,3歳未勝利,2000,芝,未勝利
2022/08/06,3歳以上1勝クラス,1000,ダ,NoClass
2022/08/06,3歳以上1勝クラス,1700,ダ,NoClass
2022/08/06,北辰特別(1勝クラス),1800,芝,NoClass
2022/08/06,桑園特別(2勝クラス),1700,ダ,NoClass
2022/08/06,札幌日経OP(L),2600,芝,OP
2022/08/06,3歳以上1勝クラス,1500,芝,NoClass
2022/08/06,2歳未勝利,2000,芝,未勝利
2022/08/06,3歳未勝利,1200,ダ,未勝利
2022/08/06,3歳未勝利,1600,芝,未勝利
2022/08/06,3歳未勝利,1800,ダ,未勝利
2022/08/06,2歳新馬,1800,芝,新馬
2022/08/06,2歳新馬,1600,芝,新馬
2022/08/06,3歳未勝利,1200,芝,未勝利
2022/08/06,3歳以上1勝クラス,1800,ダ,NoClass
2022/08/06,ダリア賞(OP),1400,芝,OP
2022/08/06,柳都S(3勝クラス),1800,ダ,NoClass
2022/08/06,新潟日報賞(3勝クラス),1400,芝,NoClass
2022/08/06,3歳以上2勝クラス,1800,ダ,NoClass
2022/07/31,2歳未勝利,1500,芝,未勝利
2022/07/31,3歳未勝利,1000,ダ,未勝利
2022/07/31,3歳未勝利,1700,ダ,未勝利
2022/07/31,3歳未勝利,2000,芝,未勝利
2022/07/31,2歳新馬,2000,芝,新馬
2022/07/31,3歳以上1勝クラス,1000,ダ,NoClass
2022/07/31,3歳以上1勝クラス,2000,芝,NoClass
2022/07/31,3歳以上1勝クラス,1700,ダ,NoClass
2022/07/31,積丹特別(1勝クラス),2600,芝,NoClass
2022/07/31,札幌道新スポーツ賞(2勝クラス),1500,芝,NoClass
2022/07/31,クイーンS(G3),1800,芝,G3
2022/07/31,ポプラ特別(2勝クラス),1700,ダ,NoClass
2022/07/31,2歳未勝利,1200,ダ,未勝利
2022/07/31,2歳未勝利,1600,芝,未勝利
2022/07/31,3歳未勝利,1800,ダ,未勝利
2022/07/31,3歳未勝利,2200,芝,未勝利
2022/07/31,2歳新馬,1800,芝,新馬
2022/07/31,2歳新馬,1400,芝,新馬
2022/07/31,3歳未勝利,1800,ダ,未勝利
2022/07/31,3歳以上1勝クラス,1200,ダ,NoClass
2022/07/31,出雲崎特別(1勝クラス),1800,芝,NoClass
2022/07/31,佐渡S(3勝クラス),2000,芝,NoClass
2022/07/31,アイビスサマーD(G3),1000,芝,G3
2022/07/31,3歳以上2勝クラス,1200,ダ,NoClass
2022/07/30,2歳未勝利,1000,ダ,未勝利
2022/07/30,3歳未勝利,1700,ダ,未勝利
2022/07/30,3歳未勝利,1500,芝,未勝利
2022/07/30,3歳未勝利,1700,ダ,未勝利
2022/07/30,2歳新馬,1500,芝,新馬
2022/07/30,3歳未勝利,2000,芝,未勝利
2022/07/30,3歳以上1勝クラス,1700,ダ,NoClass
2022/07/30,3歳以上1勝クラス,1800,芝,NoClass
2022/07/30,おおぞら特別(2勝クラス),1000,ダ,NoClass
2022/07/30,阿寒湖特別(2勝クラス),2600,芝,NoClass
2022/07/30,STV賞(3勝クラス),1800,芝,NoClass
2022/07/30,3歳以上1勝クラス,1200,芝,NoClass
2022/07/30,2歳未勝利,1800,芝,未勝利
2022/07/30,3歳未勝利,1200,ダ,未勝利
2022/07/30,3歳未勝利,1400,芝,未勝利
2022/07/30,3歳未勝利,1800,芝,未勝利
2022/07/30,2歳新馬,1600,芝,新馬
2022/07/30,2歳新馬,1200,ダ,新馬
2022/07/30,3歳以上1勝クラス,1800,ダ,NoClass
2022/07/30,新潟ジャンプS(J.G3),3250,障,G3
2022/07/30,麒麟山特別(2勝クラス),1800,ダ,NoClass
2022/07/30,豊栄特別(2勝クラス),1600,芝,NoClass
2022/07/30,関越S(OP),1800,芝,OP
2022/07/30,3歳以上1勝クラス,1000,芝,NoClass
2022/07/24,2歳未勝利,1200,芝,未勝利
2022/07/24,3歳未勝利,1700,ダ,未勝利
2022/07/24,3歳未勝利,1000,ダ,未勝利
2022/07/24,3歳未勝利,1700,ダ,未勝利
2022/07/24,2歳新馬,1800,芝,新馬
2022/07/24,3歳未勝利,2000,芝,未勝利
2022/07/24,3歳以上1勝クラス,1700,ダ,NoClass
2022/07/24,3歳以上1勝クラス,1800,芝,NoClass
2022/07/24,HTB賞(2勝クラス),2000,芝,NoClass
2022/07/24,知床特別(2勝クラス),1200,芝,NoClass
2022/07/24,報知杯大雪H(3勝クラス),1700,ダ,NoClass
2022/07/24,3歳以上1勝クラス,1500,芝,NoClass
2022/07/24,障害3歳以上未勝利,2770,障,未勝利
2022/07/24,3歳未勝利,1700,ダ,未勝利
2022/07/24,2歳未勝利,1800,芝,未勝利
2022/07/24,3歳未勝利,1150,ダ,未勝利
2022/07/24,2歳新馬,1800,芝,新馬
2022/07/24,2歳新馬,1200,芝,新馬
2022/07/24,3歳未勝利,2000,芝,未勝利
2022/07/24,3歳以上1勝クラス,1700,ダ,NoClass
2022/07/24,米沢特別(2勝クラス),1150,ダ,NoClass
2022/07/24,白河特別(2勝クラス),1800,芝,NoClass
2022/07/24,ジュライS(L),1700,ダ,(L)
2022/07/24,3歳以上1勝クラス,1200,芝,NoClass
2022/07/24,2歳未勝利,1200,芝,未勝利
2022/07/24,3歳未勝利,1700,ダ,未勝利
2022/07/24,3歳未勝利,1800,芝,未勝利
2022/07/24,3歳未勝利,1200,芝,未勝利
2022/07/24,2歳新馬,1800,芝,新馬
