開催日,レース名,距離,地肌,クラス
1984/07/07,マーガレット賞(800万下),2000,芝,800万
1984/07/07,ルビーS(800万下),1800,芝,800万
1984/07/07,5歳以上400万下,1000,芝,400万
1984/07/07,4歳未勝利,1800,芝,未勝利
1984/07/07,4歳未勝利,1700,ダ,未勝利
1984/07/07,4歳未勝利,2000,芝,未勝利
1984/07/07,4歳以上未勝利,2800,障,未勝利
1984/07/07,4歳400万下,1700,ダ,400万
1984/07/07,5歳以上400万下,1700,芝,400万
1984/07/07,5歳以上400万下,1700,芝,400万
1984/07/07,すいれん賞(400万下),1800,芝,400万
1984/07/07,三河特別(800万下),1700,ダ,800万
1984/07/07,ジュライハンデキャッ(1300万下),2500,芝,1300万
1984/07/07,5歳以上800万下,1200,芝,800万
1984/07/01,3歳新馬,1000,ダ,新馬
1984/07/01,4歳未勝利,1800,ダ,未勝利
1984/07/01,4歳未勝利,1500,ダ,未勝利
1984/07/01,3歳新馬,1200,ダ,新馬
1984/07/01,4歳以上400万下,1800,ダ,400万
1984/07/01,積丹特別(400万下),1500,ダ,400万
1984/07/01,大倉山特別(900万下),1800,ダ,900万
1984/07/01,札幌記念(OP),2000,ダ,OP
1984/07/01,4歳以上900万下,1500,ダ,900万
1984/07/01,4歳以上,2800,障,
1984/07/01,3歳未勝利,1000,芝,未勝利
1984/07/01,4歳未勝利,2000,芝,未勝利
1984/07/01,4歳未勝利,1800,芝,未勝利
1984/07/01,4歳未勝利,1000,ダ,未勝利
1984/07/01,4歳400万下,1700,芝,400万
1984/07/01,5歳以上400万下,1800,芝,400万
1984/07/01,白百合賞(800万下),1000,芝,800万
1984/07/01,やまびこ特別(800万下),2000,芝,800万
1984/07/01,サマーS(1300万下),1800,芝,1300万
1984/07/01,5歳以上400万下,1800,芝,400万
1984/07/01,3歳未勝利,1200,芝,未勝利
1984/07/01,4歳未勝利,2000,芝,未勝利
1984/07/01,4歳未勝利,1000,ダ,未勝利
1984/07/01,4歳未勝利,1000,ダ,未勝利
1984/07/01,4歳未勝利,1700,芝,未勝利
1984/07/01,4歳400万下,1600,ダ,400万
1984/07/01,5歳以上400万下,1600,ダ,400万
1984/07/01,5歳以上400万下,1800,芝,400万
1984/07/01,なでしこ賞(400万下),2000,芝,400万
1984/07/01,中京4歳特別(OP),1800,芝,OP
1984/07/01,桶狭間特別(1300万下),1200,芝,1300万
1984/07/01,5歳以上800万下,1800,芝,800万
1984/06/30,4歳未勝利,1800,ダ,未勝利
1984/06/30,4歳未勝利,1500,ダ,未勝利
1984/06/30,3歳新馬,1000,ダ,新馬
1984/06/30,4歳未勝利,1200,ダ,未勝利
1984/06/30,4歳以上400万下,1200,ダ,400万
1984/06/30,手稲山特別(400万下),1800,ダ,400万
1984/06/30,HBC杯(900万下),1200,ダ,900万
1984/06/30,4歳以上400万下,2000,ダ,400万
1984/06/30,3歳未勝利,1000,芝,未勝利
1984/06/30,4歳未勝利,1700,ダ,未勝利
1984/06/30,4歳未勝利,1800,芝,未勝利
1984/06/30,4歳未勝利,1800,芝,未勝利
1984/06/30,4歳未勝利,1700,芝,未勝利
1984/06/30,4歳400万下,1800,芝,400万
1984/06/30,4歳400万下,1800,芝,400万
1984/06/30,三春特別(OP),1800,芝,OP
1984/06/30,鶴ヶ城特別(800万下),1800,芝,800万
1984/06/30,アマリリス賞(400万下),2000,芝,400万
1984/06/30,5歳以上400万下,2000,芝,400万
1984/06/30,4歳未勝利,1600,ダ,未勝利
1984/06/30,4歳未勝利,1700,ダ,未勝利
1984/06/30,4歳未勝利,1600,ダ,未勝利
1984/06/30,4歳以上勝入400万円以下,2800,障,400万
1984/06/30,4歳未勝利,1600,ダ,未勝利
1984/06/30,4歳400万下,1700,ダ,400万
1984/06/30,5歳以上400万下,1700,ダ,400万
1984/06/30,アラブS(OP),1700,ダ,OP
1984/06/30,はなのき賞(800万下),1200,芝,800万
1984/06/30,木曽川特別(800万下),2500,芝,800万
1984/06/30,5歳以上1300万下,1700,ダ,1300万
1984/06/24,3歳新馬,1000,ダ,新馬
1984/06/24,4歳未勝利,1500,ダ,未勝利
1984/06/24,4歳未勝利,1500,ダ,未勝利
1984/06/24,4歳未勝利,1200,ダ,未勝利
1984/06/24,4歳以上400万下,2000,ダ,400万
1984/06/24,おおぞら特別(400万下),1800,ダ,400万
1984/06/24,十勝岳特別(400万下),1500,ダ,400万
1984/06/24,道新スポーツ賞(900万下),1500,ダ,900万
1984/06/24,4歳以上400万下,1200,ダ,400万
1984/06/24,4歳未勝利,2000,芝,未勝利
1984/06/24,4歳未勝利,1800,芝,未勝利
1984/06/24,4歳未勝利,1000,ダ,未勝利
1984/06/24,4歳以上未勝利,2800,障,未勝利
1984/06/24,4歳未勝利,1000,ダ,未勝利
1984/06/24,4歳400万下,2000,芝,400万
1984/06/24,5歳以上400万下,1700,芝,400万
1984/06/24,さくらんぼ賞(400万下),1700,芝,400万
1984/06/24,阿武隈特別(800万下),1800,芝,800万
1984/06/24,ラジオたんぱ賞(OP),1800,芝,OP
1984/06/24,5歳以上800万下,2000,芝,800万
1984/06/24,4歳以上未勝利,2800,障,未勝利
1984/06/24,3歳未勝利,1000,ダ,未勝利
1984/06/24,4歳未勝利,2000,芝,未勝利
1984/06/24,4歳未勝利,1700,芝,未勝利
1984/06/24,4歳400万下,1700,ダ,400万
1984/06/24,4歳400万下,1400,芝,400万
1984/06/24,5歳以上400万下,1800,芝,400万
1984/06/24,やまゆり賞(800万下),1800,芝,800万
1984/06/24,5歳以上800万下,1700,ダ,800万
1984/06/24,御嶽特別(800万下),2000,芝,800万
1984/06/24,高松宮杯(OP),2000,芝,OP
1984/06/24,5歳以上800万下,1700,ダ,800万
1984/06/23,4歳未勝利,2000,ダ,未勝利
1984/06/23,4歳未勝利,1800,ダ,未勝利
1984/06/23,4歳未勝利,1500,ダ,未勝利
1984/06/23,4歳以上400万下,1800,ダ,400万
1984/06/23,4歳以上400万下,1500,ダ,400万
1984/06/23,藻岩山特別(400万下),1800,ダ,400万
1984/06/23,エルムS(900万下),2000,ダ,900万
1984/06/23,4歳以上900万下,1800,ダ,900万
1984/06/23,3歳未勝利,1000,芝,未勝利
1984/06/23,4歳未勝利,1700,ダ,未勝利
1984/06/23,4歳未勝利,1700,芝,未勝利
1984/06/23,4歳未勝利,1800,芝,未勝利
1984/06/23,4歳未勝利,1700,芝,未勝利
1984/06/23,4歳未勝利,1700,芝,未勝利
1984/06/23,5歳以上400万下,1000,芝,400万
1984/06/23,かきつばた賞(400万下),1800,芝,400万
1984/06/23,松島特別(800万下),1700,芝,800万
1984/06/23,吾妻小富士賞(OP),1800,芝,OP
1984/06/23,5歳以上400万下,1700,ダ,400万
1984/06/23,3歳未勝利,1000,ダ,未勝利
1984/06/23,4歳以上600万下,1700,ダ,600万
1984/06/23,4歳未勝利,1700,ダ,未勝利
1984/06/23,4歳未勝利,1200,芝,未勝利
1984/06/23,4歳以上,2800,障,
1984/06/23,4歳未勝利,1800,芝,未勝利
1984/06/23,4歳未勝利,1200,芝,未勝利
1984/06/23,4歳400万下,2000,芝,400万
1984/06/23,穂高特別(800万下),1800,芝,800万
1984/06/23,あざみ賞(400万下),1800,芝,400万
1984/06/23,パールS(1300万下),2000,芝,1300万
1984/06/23,5歳以上400万下,1700,ダ,400万
1984/06/17,4歳未勝利,1800,ダ,未勝利
1984/06/17,4歳以上400万下,1800,ダ,400万
1984/06/17,3歳新馬,1000,ダ,新馬
1984/06/17,4歳未勝利,1200,ダ,未勝利
1984/06/17,恵庭岳特別(400万下),1200,ダ,400万
1984/06/17,支笏湖特別(900万下),1800,ダ,900万
1984/06/17,UHB賞(900万下),1500,ダ,900万
1984/06/17,4歳以上400万下,1500,ダ,400万
1984/06/17,4歳未勝利,2000,芝,未勝利
1984/06/17,3歳未勝利,1000,芝,未勝利
1984/06/17,4歳以上,1700,芝,
1984/06/17,4歳未勝利,1800,芝,未勝利
1984/06/17,4歳未勝利,1000,ダ,未勝利
1984/06/17,5歳以上400万下,2000,芝,400万
1984/06/17,4歳400万下,1800,芝,400万
1984/06/17,あやめ賞(400万下),1000,芝,400万
1984/06/17,伏拝特別(800万下),1800,芝,800万
1984/06/17,福島テレビ杯(1300万下),2000,芝,1300万
1984/06/17,5歳以上400万下,2000,芝,400万
1984/06/17,3歳未勝利,1000,ダ,未勝利
1984/06/17,4歳未勝利,1700,ダ,未勝利
1984/06/17,4歳未勝利,1800,芝,未勝利
1984/06/17,4歳未勝利,1200,芝,未勝利
1984/06/17,4歳未勝利,1200,芝,未勝利
1984/06/17,4歳400万下,1700,ダ,400万
1984/06/17,4歳800万下,1800,芝,800万
1984/06/17,5歳以上400万下,1800,芝,400万
1984/06/17,えのき賞(400万下),1200,芝,400万
1984/06/17,寒狭川特別(800万下),2000,芝,800万
1984/06/17,中日スポーツ杯(OP),2000,芝,OP
1984/06/17,5歳以上800万下,1800,芝,800万
1984/06/16,4歳未勝利,1500,ダ,未勝利
1984/06/16,3歳新馬,1000,ダ,新馬
1984/06/16,4歳以上400万下,2000,ダ,400万
1984/06/16,4歳未勝利,1200,ダ,未勝利
1984/06/16,4歳未勝利,1200,ダ,未勝利
1984/06/16,4歳以上400万下,1800,ダ,400万
1984/06/16,ニセコ特別(400万下),1500,ダ,400万
1984/06/16,羊蹄山特別(900万下),1800,ダ,900万
1984/06/16,4歳以上900万下,1200,ダ,900万
1984/06/16,3歳未勝利,1000,芝,未勝利
1984/06/16,4歳未勝利,1700,ダ,未勝利
1984/06/16,4歳未勝利,1700,芝,未勝利
1984/06/16,4歳以上未勝利,2800,障,未勝利
1984/06/16,4歳未勝利,1800,芝,未勝利
1984/06/16,4歳未勝利,1800,芝,未勝利
1984/06/16,5歳以上400万下,1800,芝,400万
1984/06/16,グラジオラス賞(400万下),2000,芝,400万
1984/06/16,しゃくなげ賞(800万下),1800,芝,800万
1984/06/16,栗子特別(800万下),2000,芝,800万
1984/06/16,5歳以上400万下,1800,芝,400万
1984/06/16,4歳以上,1600,ダ,
1984/06/16,4歳未勝利,2000,芝,未勝利
1984/06/16,4歳未勝利,1700,ダ,未勝利
1984/06/16,4歳未勝利,1700,芝,未勝利
1984/06/16,4歳以上未勝利,2800,障,未勝利
1984/06/16,4歳400万下,1800,芝,400万
1984/06/16,5歳以上400万下,1800,芝,400万
1984/06/16,5歳以上400万下,1700,ダ,400万
1984/06/16,ぶっぼうそう特別(400万下),2000,芝,400万
1984/06/16,短距離ハンデキャップ(800万下),1200,芝,800万
1984/06/16,飛彦特別(1300万下),1800,芝,1300万
1984/06/16,5歳以上400万下,1800,芝,400万
1984/06/10,4歳未勝利,1800,ダ,未勝利
1984/06/10,3歳新馬,1000,ダ,新馬
1984/06/10,3歳新馬,1200,ダ,新馬
1984/06/10,4歳未勝利,1500,ダ,未勝利
1984/06/10,4歳以上400万下,1500,ダ,400万
1984/06/10,4歳以上400万下,1800,ダ,400万
1984/06/10,襟裳特別(400万下),2000,ダ,400万
1984/06/10,北斗賞(900万下),1500,ダ,900万
1984/06/10,札幌日経賞(OP),1800,ダ,OP
1984/06/10,4歳以上400万下,1500,ダ,400万
1984/06/10,4歳未勝利,1800,芝,未勝利
1984/06/10,4歳未勝利,1600,ダ,未勝利
1984/06/10,4歳未勝利,1600,芝,未勝利
1984/06/10,4歳以上勝入400万円以下,3300,障,400万
1984/06/10,4歳400万下,1600,芝,400万
1984/06/10,4歳400万下,2000,芝,400万
1984/06/10,5歳以上400万下,1800,芝,400万
1984/06/10,エーデルワイスステー(800万下),1600,芝,800万
1984/06/10,箱根特別(800万下),2400,芝,800万
1984/06/10,エプソムC(OP),1800,芝,OP
1984/06/10,5歳以上800万下,1600,芝,800万
1984/06/10,4歳未勝利,1700,ダ,未勝利
1984/06/10,4歳未勝利,2000,芝,未勝利
1984/06/10,4歳未勝利,1600,芝,未勝利
1984/06/10,4歳未勝利,1600,芝,未勝利
1984/06/10,4歳以上勝入400万円以下,3200,障,400万
1984/06/10,4歳400万下,2000,芝,400万
1984/06/10,4歳400万下,1800,ダ,400万
1984/06/10,5歳以上800万下,1600,芝,800万
1984/06/10,菩提樹特別(800万下),2200,芝,800万
1984/06/10,鷹取特別(800万下),2500,芝,800万
1984/06/10,阪急杯(OP),1400,芝,OP
1984/06/10,5歳以上1300万下,1800,芝,1300万
1984/06/09,4歳未勝利,1800,ダ,未勝利
1984/06/09,4歳未勝利,1500,ダ,未勝利
1984/06/09,3歳新馬,1000,ダ,新馬
1984/06/09,4歳未勝利,1200,ダ,未勝利
1984/06/09,4歳未勝利,1200,ダ,未勝利
1984/06/09,4歳以上400万下,1500,ダ,400万
1984/06/09,4歳以上400万下,1200,ダ,400万
1984/06/09,羊ケ丘特別(400万下),1500,ダ,400万
1984/06/09,白樺賞(900万下),2000,ダ,900万
1984/06/09,4歳以上400万下,1800,ダ,400万
1984/06/09,4歳未勝利,1800,芝,未勝利
1984/06/09,4歳未勝利,1400,ダ,未勝利
1984/06/09,4歳未勝利,1400,ダ,未勝利
1984/06/09,4歳以上未勝利,3300,障,未勝利
1984/06/09,4歳未勝利,2000,芝,未勝利
1984/06/09,4歳未勝利,1600,芝,未勝利
1984/06/09,4歳400万下,1800,芝,400万
1984/06/09,あじさい賞(400万下),2400,芝,400万
1984/06/09,麦秋特別(800万下),1800,芝,800万
1984/06/09,水無月賞(1300万下),2000,芝,1300万
1984/06/09,5歳以上400万下,1400,ダ,400万
1984/06/09,4歳以上勝入,1800,ダ,勝入
1984/06/09,4歳未勝利,1800,ダ,未勝利
1984/06/09,4歳未勝利,1900,芝,未勝利
1984/06/09,4歳未勝利,1400,芝,未勝利
1984/06/09,4歳以上未勝利,3000,障,未勝利
1984/06/09,4歳400万下,1400,芝,400万
1984/06/09,5歳以上400万下,1600,芝,400万
1984/06/09,5歳以上400万下,1600,芝,400万
1984/06/09,白百合S(OP),2000,芝,OP
1984/06/09,露草賞(400万下),1600,芝,400万
1984/06/09,水無月S(1300万下),2000,芝,1300万
1984/06/09,5歳以上800万下,1800,ダ,800万
1984/06/03,4歳未勝利,2000,芝,未勝利
1984/06/03,4歳以上,1600,ダ,
1984/06/03,4歳未勝利,1700,ダ,未勝利
1984/06/03,4歳未勝利,1200,ダ,未勝利
1984/06/03,4歳以上,3300,障,
1984/06/03,4歳未勝利,1200,ダ,未勝利
1984/06/03,4歳未勝利,1400,芝,未勝利
1984/06/03,4歳400万下,1800,芝,400万
1984/06/03,若鮎賞(400万下),1600,芝,400万
1984/06/03,秋川特別(800万下),1400,芝,800万
1984/06/03,ジューンS(OP),2400,芝,OP
1984/06/03,5歳以上800万下,1800,芝,800万
1984/06/03,4歳未勝利,1800,ダ,未勝利
1984/06/03,4歳未勝利,1800,ダ,未勝利
1984/06/03,4歳未勝利,1400,芝,未勝利
1984/06/03,4歳400万下,1200,ダ,400万
1984/06/03,4歳400万下,2000,芝,400万
1984/06/03,4歳400万下,1600,芝,400万
1984/06/03,5歳以上800万下,2000,芝,800万
1984/06/03,摂津特別(800万下),1400,芝,800万
1984/06/03,ジューンS(1300万下),1600,芝,1300万
1984/06/03,宝塚記念(OP),2200,芝,OP
1984/06/03,5歳以上400万下,1800,ダ,400万
1984/06/02,4歳未勝利,1700,ダ,未勝利
1984/06/02,4歳未勝利,1800,芝,未勝利
1984/06/02,4歳未勝利,1600,芝,未勝利
1984/06/02,4歳以上未勝利,3100,障,未勝利
1984/06/02,4歳未勝利,1600,芝,未勝利
1984/06/02,4歳400万下,1400,芝,400万
1984/06/02,4歳400万下,1800,芝,400万
1984/06/02,4歳抽せん馬特別(800万下),1600,芝,800万
1984/06/02,府中特別(800万下),2000,芝,800万
1984/06/02,パールS(1300万下),1400,芝,1300万
1984/06/02,5歳以上400万下,1600,ダ,400万
1984/06/02,4歳以上未勝利,3000,障,未勝利
1984/06/02,4歳400万下,1800,芝,400万
1984/06/02,4歳未勝利,2000,芝,未勝利
1984/06/02,4歳未勝利,1200,ダ,未勝利
1984/06/02,4歳以上,3200,障,
1984/06/02,4歳未勝利,1200,ダ,未勝利
1984/06/02,4歳未勝利,1600,芝,未勝利
1984/06/02,5歳以上400万下,1700,ダ,400万
1984/06/02,てまりばな賞(400万下),2000,芝,400万
1984/06/02,加古川特別(800万下),1800,ダ,800万
1984/06/02,灘S(1300万下),2500,芝,1300万
1984/06/02,5歳以上800万下,1800,芝,800万
1984/05/27,4歳未勝利,1700,ダ,未勝利
1984/05/27,4歳未勝利,1600,ダ,未勝利
1984/05/27,4歳未勝利,1400,ダ,未勝利
1984/05/27,4歳400万下,1600,芝,400万
1984/05/27,4歳400万下,1800,芝,400万
1984/05/27,駒草賞(800万下),2000,芝,800万
1984/05/27,むらさき賞(1300万下),1800,芝,1300万
1984/05/27,5歳以上400万下,1600,芝,400万
1984/05/27,東京優駿(OP),2400,芝,OP
1984/05/27,5歳以上800万下,1600,芝,800万
1984/05/27,4歳未勝利,1700,ダ,未勝利
1984/05/27,4歳未勝利,2000,芝,未勝利
1984/05/27,4歳未勝利,1800,芝,未勝利
1984/05/27,4歳未勝利,1600,芝,未勝利
1984/05/27,4歳以上未勝利,3000,障,未勝利
1984/05/27,4歳400万下,1600,芝,400万
1984/05/27,5歳以上800万下,1200,ダ,800万
1984/05/27,5歳以上400万下,1800,ダ,400万
1984/05/27,あじさい賞(400万下),1400,芝,400万
1984/05/27,生田特別(800万下),2200,芝,800万
1984/05/27,エメラルドS(OP),1600,芝,OP
1984/05/27,5歳以上800万下,1200,ダ,800万
1984/05/26,4歳未勝利,1700,ダ,未勝利
1984/05/26,4歳未勝利,1800,芝,未勝利
1984/05/26,4歳未勝利,1600,芝,未勝利
1984/05/26,4歳未勝利,1800,芝,未勝利
1984/05/26,4歳以上未勝利,3100,障,未勝利
1984/05/26,4歳未勝利,2000,芝,未勝利
1984/05/26,4歳400万下,1200,ダ,400万
1984/05/26,4歳400万下,2000,芝,400万
1984/05/26,雲取山特別(800万下),2300,芝,800万
1984/05/26,是政特別(1300万下),2000,芝,1300万
1984/05/26,NZT4歳S(G3),1600,芝,G3
1984/05/26,5歳以上400万下,1600,ダ,400万
1984/05/26,4歳以上600万下,1800,ダ,600万
1984/05/26,4歳未勝利,1800,ダ,未勝利
1984/05/26,4歳未勝利,1600,芝,未勝利
1984/05/26,4歳未勝利,1400,芝,未勝利
1984/05/26,4歳以上400万下,3000,障,400万
1984/05/26,4歳未勝利,1400,芝,未勝利
1984/05/26,4歳400万下,1800,ダ,400万
1984/05/26,5歳以上400万下,2500,芝,400万
1984/05/26,かきつばた賞(400万下),2200,芝,400万
1984/05/26,白藤賞(800万下),1600,芝,800万
1984/05/26,安芸S(1300万下),1800,ダ,1300万
1984/05/26,5歳以上800万下,1900,芝,800万
1984/05/20,4歳未勝利,1700,ダ,未勝利
1984/05/20,4歳未勝利,1400,ダ,未勝利
1984/05/20,4歳未勝利,1200,ダ,未勝利
1984/05/20,4歳未勝利,1600,芝,未勝利
1984/05/20,4歳400万下,1800,芝,400万
1984/05/20,4歳400万下,1600,芝,400万
1984/05/20,日吉特別(800万下),1800,芝,800万
1984/05/20,エメラルドS(1300万下),2000,芝,1300万
1984/05/20,4歳400万下,1400,芝,400万
1984/05/20,優駿牝馬(OP),2400,芝,OP
1984/05/20,5歳以上800万下,1400,ダ,800万
1984/05/20,4歳以上,1200,ダ,
1984/05/20,4歳400万下,1800,ダ,400万
1984/05/20,4歳未勝利,1700,ダ,未勝利
1984/05/20,4歳未勝利,1200,ダ,未勝利
1984/05/20,4歳未勝利,1600,芝,未勝利
1984/05/20,4歳未勝利,1200,ダ,未勝利
1984/05/20,4歳400万下,2000,芝,400万
1984/05/20,5歳以上400万下,1900,芝,400万
1984/05/20,マーガレットステーク(OP),1600,芝,OP
1984/05/20,三田特別(800万下),1200,芝,800万
1984/05/20,垂水S(1300万下),2000,芝,1300万
1984/05/20,5歳以上800万下,1800,ダ,800万
1984/05/19,4歳未勝利,1700,ダ,未勝利
1984/05/19,4歳未勝利,1600,ダ,未勝利
1984/05/19,4歳未勝利,1400,ダ,未勝利
1984/05/19,4歳以上未勝利,3100,障,未勝利
1984/05/19,4歳未勝利,2000,芝,未勝利
1984/05/19,4歳400万下,1600,ダ,400万
1984/05/19,5歳以上400万下,2300,芝,400万
1984/05/19,ガーベラ賞(400万下),2000,芝,400万
1984/05/19,欅特別(1300万下),1600,芝,1300万
1984/05/19,カーネーションC(OP),1400,芝,OP
1984/05/19,5歳以上800万下,2000,芝,800万
1984/05/19,4歳未勝利,1800,ダ,未勝利
1984/05/19,4歳未勝利,2000,芝,未勝利
1984/05/19,4歳未勝利,1400,芝,未勝利
1984/05/19,4歳未勝利,1400,芝,未勝利
1984/05/19,4歳以上未勝利,3000,障,未勝利
1984/05/19,4歳400万下,1200,芝,400万
1984/05/19,5歳以上400万下,1800,ダ,400万
1984/05/19,5歳以上800万下,2000,芝,800万
1984/05/19,4歳抽せん馬特別(800万下),2000,芝,800万
1984/05/19,野苺賞(400万下),1600,芝,400万
1984/05/19,摩耶S(1300万下),1400,芝,1300万
1984/05/19,5歳以上800万下,1600,芝,800万
1984/05/13,4歳以上,1600,芝,
1984/05/13,4歳未勝利,1700,ダ,未勝利
1984/05/13,4歳未出走,1600,芝,未出走
1984/05/13,4歳未勝利,2000,芝,未勝利
1984/05/13,4歳未勝利,1200,芝,未勝利
1984/05/13,5歳以上400万下,1700,ダ,400万
1984/05/13,5歳以上400万下,1600,芝,400万
1984/05/13,胎内川特別(400万下),2000,芝,400万
1984/05/13,月岡特別(400万下),1400,芝,400万
1984/05/13,新潟大賞典(OP),2200,芝,OP
1984/05/13,5歳以上400万下,1600,芝,400万
1984/05/13,4歳未勝利,1700,ダ,未勝利
1984/05/13,4歳未勝利,1600,ダ,未勝利
1984/05/13,4歳未勝利,2000,芝,未勝利
1984/05/13,4歳未勝利,1400,芝,未勝利
1984/05/13,5歳以上勝入400万円以下,3300,障,400万
1984/05/13,4歳,1800,芝,
1984/05/13,4歳400万下,1600,芝,400万
1984/05/13,5歳以上1300万下,1600,ダ,1300万
1984/05/13,4歳中距離特別(400万下),2000,芝,400万
1984/05/13,ARC国際騎手招待(800万下),2400,芝,800万
1984/05/13,安田記念(OP),1600,芝,OP
1984/05/13,5歳以上1300万下,1600,ダ,1300万
1984/05/13,4歳未勝利,1700,ダ,未勝利
1984/05/13,4歳未勝利,1700,ダ,未勝利
1984/05/13,4歳未勝利,2000,芝,未勝利
1984/05/13,4歳未勝利,1600,芝,未勝利
1984/05/13,5歳以上勝入400万円以下,3290,障,400万
1984/05/13,4歳400万下,1600,芝,400万
1984/05/13,4歳400万下,1200,ダ,400万
1984/05/13,5歳以上800万下,2000,芝,800万
1984/05/13,上賀茂特別(1300万下),1400,芝,1300万
1984/05/13,葵賞(800万下),2400,芝,800万
1984/05/13,京阪杯(OP),2000,芝,OP
1984/05/13,5歳以上800万下,1600,芝,800万
1984/05/12,4歳未出走,2000,芝,未出走
1984/05/12,4歳以上300万下,2000,芝,300万
1984/05/12,4歳未出走,1200,芝,未出走
1984/05/12,4歳未勝利,1600,芝,未勝利
1984/05/12,4歳未勝利,1400,芝,未勝利
1984/05/12,5歳以上400万下,1000,ダ,400万
1984/05/12,5歳以上400万下,1200,芝,400万
1984/05/12,こけもも賞(400万下),2200,芝,400万
1984/05/12,荒川峡特別(400万下),2200,芝,400万
1984/05/12,朝日岳特別(800万下),1600,芝,800万
1984/05/12,5歳以上400万下,1200,芝,400万
1984/05/12,4歳未勝利,1700,ダ,未勝利
1984/05/12,4歳未勝利,1600,ダ,未勝利
1984/05/12,4歳未勝利,1400,ダ,未勝利
1984/05/12,4歳未勝利,1800,芝,未勝利
1984/05/12,5歳以上未勝利,3300,障,未勝利
1984/05/12,4歳400万下,1600,ダ,400万
1984/05/12,5歳以上400万下,2000,芝,400万
1984/05/12,5歳以上400万下,2000,芝,400万
1984/05/12,あざみ賞(400万下),1800,芝,400万
1984/05/12,高尾特別(1300万下),2400,芝,1300万
1984/05/12,ARC国際騎手招待(800万下),1600,芝,800万
1984/05/12,5歳以上800万下,1700,ダ,800万
1984/05/12,4歳以上勝入600万円以下,1700,ダ,600万
1984/05/12,4歳未勝利,1200,ダ,未勝利
1984/05/12,4歳未勝利,1600,芝,未勝利
1984/05/12,4歳未勝利,1400,芝,未勝利
1984/05/12,5歳以上未勝利,3000,障,未勝利
1984/05/12,4歳400万下,2000,芝,400万
1984/05/12,5歳以上400万下,1600,芝,400万
1984/05/12,5歳以上400万下,1600,芝,400万
1984/05/12,あやめ賞(400万下),1400,芝,400万
1984/05/12,下鴨特別(800万下),2000,芝,800万
1984/05/12,烏丸特別(1300万下),2400,芝,1300万
1984/05/12,5歳以上800万下,1700,ダ,800万
1984/05/06,4歳未出走,2000,芝,未出走
1984/05/06,4歳未勝利,2000,芝,未勝利
1984/05/06,4歳未勝利,1000,ダ,未勝利
1984/05/06,4歳未勝利,1200,芝,未勝利
1984/05/06,5歳以上400万下,2200,芝,400万
1984/05/06,5歳以上400万下,2200,芝,400万
1984/05/06,アラブS(OP),2000,芝,OP
1984/05/06,両津湾特別(400万下),1600,芝,400万
1984/05/06,金北山特別(800万下),2000,芝,800万
1984/05/06,5歳以上400万下,1700,ダ,400万
1984/05/06,4歳未勝利,1600,ダ,未勝利
1984/05/06,4歳未勝利,1800,芝,未勝利
1984/05/06,4歳未勝利,1200,ダ,未勝利
1984/05/06,4歳未勝利,1800,芝,未勝利
1984/05/06,5歳以上,3300,障,
1984/05/06,4歳400万下,1200,ダ,400万
1984/05/06,5歳以上400万下,1400,ダ,400万
1984/05/06,5歳以上800万下,1400,芝,800万
1984/05/06,スイートピー賞(400万下),1800,芝,400万
1984/05/06,メイS(OP),2300,芝,OP
1984/05/06,NHK杯(OP),2000,芝,OP
1984/05/06,5歳以上800万下,1800,芝,800万
1984/05/06,4歳未勝利,1400,ダ,未勝利
1984/05/06,4歳未勝利,1600,芝,未勝利
1984/05/06,4歳未勝利,1200,芝,未勝利
1984/05/06,5歳以上400万下,1800,ダ,400万
1984/05/06,5歳以上未勝利,3000,障,未勝利
1984/05/06,4歳400万下,1600,芝,400万
1984/05/06,5歳以上400万下,1800,ダ,400万
1984/05/06,5歳以上800万下,2000,芝,800万
1984/05/06,矢車賞(400万下),2000,芝,400万
1984/05/06,ARC国際騎手招待(800万下),2400,芝,800万
1984/05/06,毎日放送賞京都4歳特(OP),2000,芝,OP
1984/05/06,5歳以上1300万下,1600,芝,1300万
1984/05/05,4歳未勝利,2200,芝,未勝利
1984/05/05,4歳以上300万下,1600,芝,300万
1984/05/05,4歳未出走,1600,芝,未出走
1984/05/05,4歳未勝利,1600,芝,未勝利
1984/05/05,5歳以上400万下,1700,ダ,400万
1984/05/05,5歳以上400万下,1400,芝,400万
1984/05/05,チューリップ賞(400万下),1600,芝,400万
1984/05/05,尖閣湾特別(400万下),2000,芝,400万
1984/05/05,5歳以上400万下,1400,芝,400万
1984/05/05,4歳以上,1800,ダ,
1984/05/05,4歳未勝利,1800,ダ,未勝利
1984/05/05,4歳未勝利,2000,芝,未勝利
1984/05/05,4歳未勝利,1400,芝,未勝利
1984/05/05,4歳400万下,1700,ダ,400万
1984/05/05,4歳400万下,1700,ダ,400万
1984/05/05,4歳400万下,1200,芝,400万
1984/05/05,5歳以上400万下,2000,芝,400万
1984/05/05,京都大障害(OP),3270,障,OP
1984/05/05,北大路特別(1300万下),2000,芝,1300万
1984/05/05,ARC国際騎手招待(800万下),1600,芝,800万
1984/05/05,5歳以上800万下,1800,ダ,800万
1984/05/03,4歳400万下,2400,ダ,400万
1984/05/03,4歳未勝利,1700,ダ,未勝利
1984/05/03,4歳未勝利,1700,ダ,未勝利
1984/05/03,5歳以上未勝利,3100,障,未勝利
